,timestamp,Close,Open,Low,High,Volume
48,2011-06-13,252.61761474609375,255.2552490234375,251.33633422851562,255.35536193847656,4849745
49,2011-06-14,254.43943786621094,254.32933044433594,253.74874877929688,257.29730224609375,4678317
50,2011-06-15,251.7267303466797,252.76776123046875,250.55555725097656,254.42942810058594,4142453
51,2011-06-16,250.43544006347656,251.6566619873047,248.58358764648438,253.53854370117188,5508486
52,2011-06-17,242.75274658203125,253.3433380126953,242.64263916015625,253.59860229492188,10480309
53,2011-06-20,242.53253173828125,242.74273681640625,239.8548583984375,243.3583526611328,6051143
54,2011-06-21,246.7467498779297,243.83883666992188,242.60760498046875,247.21722412109375,5525269
55,2011-06-22,243.74874877929688,245.97097778320312,243.60861206054688,246.42141723632812,4809386
56,2011-06-23,240.35035705566406,241.30630493164062,237.1020965576172,241.6716766357422,9593797
57,2011-06-24,237.67767333984375,240.58058166503906,236.7467498779297,240.61561584472656,7603589
58,2011-06-27,241.6416473388672,237.23724365234375,237.0370330810547,244.44444274902344,6882511
59,2011-06-28,247.0720672607422,242.25225830078125,242.25225830078125,248.3533477783203,5424770
60,2011-06-29,249.03402709960938,248.51852416992188,246.43643188476562,250.37538146972656,4681314
61,2011-06-30,253.4434356689453,251.24624633789062,251.00100708007812,253.58859252929688,4851943
62,2011-07-01,260.7757873535156,253.62362670898438,253.4434356689453,260.8508605957031,7266127
63,2011-07-05,266.4864807128906,262.91290283203125,262.91290283203125,267.96795654296875,7690702
64,2011-07-06,267.94793701171875,267.01702880859375,266.7867736816406,269.5245361328125,5385809
65,2011-07-07,273.5735778808594,270.7707824707031,268.2082214355469,275.6156311035156,7863129
66,2011-07-08,266.2612609863281,266.7417297363281,263.8988952636719,269.0940856933594,9530860
67,2011-07-11,263.9039001464844,264.3543395996094,263.01300048828125,268.2582702636719,5672921
68,2011-07-12,267.27227783203125,264.3443298339844,263.2632751464844,269.97998046875,5676718
69,2011-07-13,269.3994140625,268.7687683105469,268.5085144042969,272.27227783203125,5574820
70,2011-07-14,264.7347412109375,269.829833984375,263.6286315917969,271.2712707519531,13285701
71,2011-07-15,299.1091003417969,299.0490417480469,294.3743591308594,300.4254150390625,27436736
72,2011-07-18,297.76776123046875,296.5415344238281,296.2962951660156,301.3263244628906,8927663
73,2011-07-19,301.5765686035156,298.3683776855469,298.06304931640625,302.64263916015625,5929065
74,2011-07-20,297.97296142578125,301.3913879394531,297.97296142578125,301.7167053222656,4451144
75,2011-07-21,303.7987976074219,297.31231689453125,297.30230712890625,304.3343200683594,6932061
76,2011-07-22,309.4244384765625,302.99798583984375,302.43743896484375,310.06005859375,7049344
77,2011-07-25,309.7998046875,306.98699951171875,306.8067932128906,313.01800537109375,6256937
78,2011-07-26,311.5715637207031,309.3343200683594,308.9189147949219,314.0640563964844,4681114
79,2011-07-27,303.9139099121094,308.8988952636719,302.67767333984375,310.7857971191406,7860931
80,2011-07-28,305.7757873535156,302.89788818359375,301.8017883300781,308.2983093261719,6210583
81,2011-07-29,302.14715576171875,302.41741943359375,302.14715576171875,307.78778076171875,8266525
82,2011-08-01,303.6886901855469,305.9159240722656,299.889892578125,308.05804443359375,7924268
83,2011-08-02,296.4964904785156,303.3033142089844,296.0810852050781,305.14013671875,6394799
84,2011-08-03,300.8858947753906,297.43243408203125,292.10711669921875,301.8017883300781,7643749
85,2011-08-04,289.0490417480469,297.54754638671875,289.0240173339844,299.7247314453125,9819371
86,2011-08-05,289.809814453125,291.5615539550781,281.2812805175781,295.2952880859375,11846342
87,2011-08-08,273.2832946777344,281.7717590332031,272.44744873046875,284.7847900390625,14978207
88,2011-08-09,286.99200439453125,280.7807922363281,270.7757873535156,287.59259033203125,12926461
89,2011-08-10,274.77978515625,280.9709777832031,274.1391296386719,282.34234619140625,10728461
90,2011-08-11,281.3463439941406,277.18719482421875,274.4794921875,284.5345458984375,9651539
91,2011-08-12,282.16717529296875,285.0350341796875,280.48046875,285.5355224609375,6302291
92,2011-08-15,278.8938903808594,276.99200439453125,273.2983093261719,282.77777099609375,14275510
93,2011-08-16,269.769775390625,276.4914855957031,265.4154052734375,276.4964904785156,13864921
94,2011-08-17,266.8418273925781,270.2852783203125,265.6506652832031,272.11712646484375,8150042
95,2011-08-18,252.69268798828125,261.99700927734375,250.49549865722656,262.70770263671875,12568819
96,2011-08-19,245.70570373535156,249.919921875,245.67567443847656,257.69268798828125,10809180
97,2011-08-22,249.33433532714844,252.25225830078125,247.51251220703125,253.75375366210938,9801988
98,2011-08-23,259.669677734375,252.0019989013672,249.77978515625,260.9659729003906,8684906
99,2011-08-24,261.90692138671875,259.9249267578125,258.8738708496094,265.2652587890625,7181811
100,2011-08-25,260.2802734375,265.4554443359375,259.409423828125,268.9039001464844,6579414
101,2011-08-26,263.6936950683594,260.2552490234375,256.8268127441406,265.490478515625,7185407
102,2011-08-29,269.809814453125,267.54754638671875,267.04705810546875,269.9949951171875,4666928
103,2011-08-30,270.6206359863281,269.3643493652344,265.6706848144531,271.7667541503906,5972022
104,2011-08-31,270.7507629394531,272.64263916015625,268.2682800292969,273.4234313964844,5381213
105,2011-09-01,266.5165100097656,270.6456604003906,265.8758850097656,272.18719482421875,4826169
106,2011-09-02,262.68267822265625,262.49749755859375,260.6256408691406,264.2242126464844,4797598
107,2011-09-06,261.3513488769531,255.65565490722656,255.50550842285156,261.6416320800781,5426168
108,2011-09-07,267.28228759765625,265.490478515625,263.9639587402344,268.2382507324219,5506088
109,2011-09-08,267.74774169921875,267.16717529296875,266.2162170410156,269.81982421875,4756239
110,2011-09-09,262.68768310546875,265.9659729003906,260.8558654785156,267.59259033203125,6531062
111,2011-09-12,265.3253173828125,259.2392272949219,259.0090026855469,266.2612609863281,5335459
112,2011-09-13,265.0250244140625,266.2662658691406,261.96197509765625,267.20721435546875,4703692
113,2011-09-14,266.3013000488281,266.5615539550781,263.1731872558594,268.7437438964844,5383411
114,2011-09-15,271.5515441894531,268.01800537109375,267.54754638671875,272.76275634765625,5915678
115,2011-09-16,273.6136169433594,272.67266845703125,271.8418273925781,273.6936950683594,7061531
116,2011-09-19,273.6086120605469,270.4454345703125,267.95794677734375,275.2252197265625,4931863
117,2011-09-20,273.5885925292969,274.9749755859375,271.6065979003906,279.53955078125,5552642
118,2011-09-21,269.869873046875,274.1191101074219,269.69970703125,277.77777099609375,5023571
119,2011-09-22,260.590576171875,263.3883972167969,257.25726318359375,264.6546630859375,8791799
120,2011-09-23,263.01800537109375,258.5385437011719,257.50750732421875,263.4734802246094,5549045
121,2011-09-26,266.2112121582031,263.8888854980469,256.88189697265625,266.7317199707031,5263132
122,2011-09-27,269.93994140625,269.3693542480469,268.2933044433594,273.7987976074219,6015778
123,2011-09-28,264.6846923828125,271.0210266113281,264.1141052246094,272.28228759765625,4522073
124,2011-09-29,264.0140075683594,268.2882995605469,259.9649658203125,268.9189147949219,5807387
125,2011-09-30,257.77777099609375,260.3653564453125,257.44744873046875,262.26226806640625,5441753
126,2011-10-03,248.0080108642578,255.18017578125,247.74774169921875,256.2562561035156,8939851
127,2011-10-04,251.20120239257812,245.26025390625,240.54054260253906,251.9719696044922,8309282
128,2011-10-05,252.60260009765625,248.4234161376953,240.62562561035156,254.15415954589844,9059132
129,2011-10-06,257.61260986328125,254.00399780273438,251.5515594482422,257.87286376953125,6841751
130,2011-10-07,257.81781005859375,258.6736755371094,255.40541076660156,260.510498046875,5706088
131,2011-10-10,268.8538513183594,262.85284423828125,261.8618469238281,269.0039978027344,4639756
132,2011-10-11,271.8618469238281,266.99700927734375,266.99700927734375,273.6736755371094,5701093
133,2011-10-12,274.5245361328125,274.3393249511719,272.58758544921875,277.89288330078125,6349244
134,2011-10-13,279.7747802734375,275.290283203125,274.2842712402344,279.77978515625,11363825
135,2011-10-14,296.1361389160156,300.0350341796875,294.0790710449219,300.10009765625,17042740
136,2011-10-17,291.4964904785156,292.15216064453125,289.2892761230469,296.2112121582031,8008384
137,2011-10-18,295.550537109375,290.3853759765625,288.9889831542969,296.5765686035156,7593998
138,2011-10-19,290.6406555175781,293.9639587402344,289.89990234375,296.3263244628906,5857137
139,2011-10-20,292.12713623046875,291.2412414550781,290.0450439453125,294.73974609375,6751242
140,2011-10-21,295.54052734375,295.050048828125,293.6436462402344,296.6716613769531,6775218
141,2011-10-24,298.5085144042969,293.6536560058594,293.5435485839844,300.2852783203125,6846946
142,2011-10-25,291.87188720703125,296.8468322753906,291.7167053222656,297.79779052734375,5075919
143,2011-10-26,293.4484558105469,295.070068359375,286.7167053222656,295.3853759765625,5740454
144,2011-10-27,299.6346435546875,299.509521484375,296.94696044921875,301.6516418457031,7553039
145,2011-10-28,300.370361328125,297.55755615234375,297.42242431640625,301.4514465332031,5010984
146,2011-10-31,296.6166076660156,297.84283447265625,296.1311340332031,300.1451416015625,5110484
147,2011-11-01,289.6146240234375,290.34033203125,288.6636657714844,293.04803466796875,6243950
148,2011-11-02,292.70269775390625,292.74273681640625,290.530517578125,294.2742614746094,4237558
149,2011-11-03,299.0490417480469,293.7937927246094,292.15216064453125,299.0490417480469,5334260
150,2011-11-04,298.3683776855469,297.04705810546875,296.5115051269531,300.170166015625,5663930
151,2011-11-07,304.469482421875,296.95697021484375,296.4114074707031,304.6947021484375,6708085
152,2011-11-08,306.4764709472656,304.8048095703125,302.10211181640625,307.49249267578125,6052741
153,2011-11-09,300.7757873535156,302.43243408203125,299.629638671875,305.0,7414578
154,2011-11-10,297.83782958984375,303.2682800292969,296.0760803222656,303.2782897949219,5731063
155,2011-11-11,304.4794921875,300.9509582519531,299.599609375,306.3513488769531,7946046
156,2011-11-14,306.8067932128906,304.3042907714844,304.1941833496094,309.3493347167969,6371023
157,2011-11-15,308.5885925292969,306.7066955566406,305.5555419921875,309.3493347167969,5346648
158,2011-11-16,306.0410461425781,306.3463439941406,305.6106262207031,309.45947265625,5211783
159,2011-11-17,300.7357482910156,305.330322265625,298.6886901855469,306.4514465332031,6979613
160,2011-11-18,297.73773193359375,301.3013000488281,297.17218017578125,302.55255126953125,6568825
161,2011-11-21,290.7607727050781,294.1741638183594,286.3313293457031,294.5445556640625,5996597
162,2011-11-22,290.290283203125,290.290283203125,287.90789794921875,292.77777099609375,4805789
163,2011-11-23,285.34033203125,287.96295166015625,285.34033203125,290.4154052734375,4646948
164,2011-11-25,281.7817687988281,282.87786865234375,280.9459533691406,287.42242431640625,3121675
165,2011-11-28,294.3893737792969,289.9749755859375,288.5385437011719,294.7047119140625,5652142
166,2011-11-29,291.7567443847656,294.2342224121094,290.9559631347656,295.4754638671875,3659936
167,2011-11-30,299.9949951171875,299.2742614746094,296.3413391113281,300.0550537109375,6787206
168,2011-12-01,307.19219970703125,300.30029296875,299.7998046875,308.3083190917969,7233959
169,2011-12-02,310.490478515625,308.8338317871094,308.4384460449219,312.31231689453125,8163229
170,2011-12-05,313.1381530761719,314.1341247558594,311.5115051269531,316.2662658691406,6388605
171,2011-12-06,312.19720458984375,311.8067932128906,310.430419921875,314.6246337890625,4648347
172,2011-12-07,312.00701904296875,311.1511535644531,309.3593444824219,313.1431579589844,4510085
173,2011-12-08,308.3333435058594,310.8308410644531,307.95794677734375,314.0390319824219,4821374
174,2011-12-09,314.0240173339844,309.3092956542969,308.8138122558594,314.8798828125,5526868
175,2011-12-12,313.00799560546875,311.2512512207031,310.4554443359375,313.4034118652344,4363432
176,2011-12-13,313.12811279296875,314.6947021484375,311.7367248535156,318.5986022949219,8048344
177,2011-12-14,309.3443298339844,311.2362365722656,306.5515441894531,312.47247314453125,7799593
178,2011-12-15,310.080078125,311.5715637207031,309.6546630859375,312.31231689453125,4812383
179,2011-12-16,313.2933044433594,312.47247314453125,311.0460510253906,314.9749755859375,8909681
180,2011-12-19,311.2262268066406,314.3193054199219,310.310302734375,314.5645751953125,4282713
181,2011-12-20,315.50048828125,314.3143005371094,314.3092956542969,316.2362365722656,4771624
182,2011-12-21,313.2232360839844,315.3203125,309.789794921875,316.2262268066406,4990804
183,2011-12-22,315.1651611328125,314.2892761230469,313.8188171386719,316.1811828613281,3640955
184,2011-12-23,316.88690185546875,316.3163146972656,315.5955810546875,317.65765380859375,2904493
185,2011-12-27,320.4454345703125,316.3413391113281,316.3163146972656,322.56756591796875,3209587
186,2011-12-28,320.170166015625,321.6966857910156,319.3693542480469,322.82281494140625,4250146
187,2011-12-29,321.5215148925781,321.0660705566406,317.91790771484375,321.8218078613281,3147649
188,2011-12-30,323.2732849121094,321.3313293457031,321.3313293457031,323.7037048339844,3561035
189,2012-01-03,333.03802490234375,326.7967834472656,326.5115051269531,334.409423828125,7345647
190,2012-01-04,334.4744873046875,332.84783935546875,330.6406555175781,335.46044921875,5722272
191,2012-01-05,329.8348388671875,331.3963928222656,328.4434509277344,332.31732177734375,6559234
192,2012-01-06,325.3353271484375,329.9049072265625,325.22021484375,330.330322265625,5380414
193,2012-01-09,311.5415344238281,323.5735778808594,310.9259338378906,323.8238220214844,11633555
194,2012-01-10,311.88189697265625,315.190185546875,308.7637634277344,317.21722412109375,8782409
195,2012-01-11,313.2933044433594,312.06207275390625,310.8708801269531,315.010009765625,4795200
196,2012-01-12,315.1351318359375,315.9259338378906,313.5635681152344,316.7617492675781,3746650
197,2012-01-13,312.80780029296875,313.4434509277344,310.8408508300781,313.7887878417969,4609985
198,2012-01-17,314.6046142578125,316.3063049316406,313.1531677246094,316.3063049316406,3814781
199,2012-01-18,316.7717590332031,313.6286315917969,311.3713684082031,317.31732177734375,5517877
200,2012-01-19,320.1051025390625,320.8158264160156,316.0460510253906,320.8158264160156,12597989
201,2012-01-20,293.2882995605469,295.560546875,291.1411437988281,295.7958068847656,21131447
202,2012-01-23,293.05303955078125,293.2933044433594,291.87188720703125,294.6246337890625,6818974
203,2012-01-24,290.7557678222656,293.4534606933594,289.2892761230469,294.1341247558594,6105488
204,2012-01-25,285.030029296875,289.0440368652344,283.4734802246094,289.6446533203125,9965425
205,2012-01-26,284.3343200683594,286.2762756347656,282.55755615234375,287.52752685546875,6445948
206,2012-01-27,290.2802734375,285.6756896972656,284.949951171875,290.450439453125,7227765
207,2012-01-30,289.1341247558594,289.3143005371094,286.98699951171875,290.290283203125,4656339
208,2012-01-31,290.3453369140625,291.7917785644531,287.86285400390625,292.29229736328125,4280515
209,2012-02-01,290.7057189941406,292.76275634765625,289.85986328125,293.04302978515625,4636759
210,2012-02-02,292.84783935546875,292.72772216796875,291.3313293457031,293.4985046386719,4824571
211,2012-02-03,298.4634704589844,295.6256408691406,294.3193054199219,298.8338317871094,6330663
212,2012-02-06,304.849853515625,297.80279541015625,297.30230712890625,305.7207336425781,7351841
213,2012-02-07,303.6886901855469,303.8788757324219,302.18218994140625,305.0,4180016
214,2012-02-08,305.230224609375,304.6246337890625,302.67266845703125,305.9809875488281,3669127
215,2012-02-09,306.0360412597656,306.3163146972656,304.8048095703125,307.55755615234375,4524871
216,2012-02-10,303.2582702636719,304.2442321777344,302.30230712890625,304.3693542480469,4645750
217,2012-02-13,306.4064025878906,305.5555419921875,305.3153076171875,307.22723388671875,3628967
218,2012-02-14,305.1851806640625,306.0760803222656,302.68267822265625,306.3063049316406,3603793
219,2012-02-15,303.08306884765625,306.7717590332031,301.5815734863281,306.7717590332031,4846948
220,2012-02-16,303.5635681152344,301.7117004394531,299.1641540527344,304.709716796875,5056738
221,2012-02-17,302.62261962890625,302.78778076171875,301.5014953613281,304.1191101074219,4893302
222,2012-02-21,307.30731201171875,302.23724365234375,301.7417297363281,309.2492370605469,4956638
223,2012-02-22,304.2742614746094,306.2862854003906,303.6586608886719,308.6986999511719,3930066
224,2012-02-23,303.3583679199219,303.8038024902344,300.4754638671875,304.2742614746094,4105890
225,2012-02-24,305.2552490234375,303.9789733886719,303.05804443359375,306.1311340332031,3867329
226,2012-02-27,304.9599609375,303.5986022949219,302.83282470703125,306.4864807128906,3624172
227,2012-02-28,309.5045166015625,305.3052978515625,304.1441345214844,310.1951904296875,5689505
228,2012-02-29,309.4344482421875,309.609619140625,308.05804443359375,313.11309814453125,6267526
229,2012-03-01,311.5115051269531,311.4414367675781,309.3843688964844,313.1631774902344,4470925
230,2012-03-02,310.9359436035156,311.3113098144531,310.470458984375,312.31231689453125,3143453
231,2012-03-05,307.43243408203125,310.5255126953125,305.9960021972656,311.5565490722656,3183413
232,2012-03-06,302.78277587890625,304.3293151855469,297.21722412109375,304.709716796875,6342451
233,2012-03-07,303.7037048339844,304.829833984375,303.2332458496094,305.9009094238281,2526471
234,2012-03-08,303.8738708496094,305.3253173828125,303.4784851074219,306.0560607910156,2688309
235,2012-03-09,300.4254150390625,304.2792663574219,300.30029296875,306.2562561035156,5335859
236,2012-03-12,302.87786865234375,300.30029296875,299.929931640625,303.8038024902344,3334662
237,2012-03-13,309.1991882324219,304.6796875,303.07806396484375,309.2342224121094,4487108
238,2012-03-14,308.3033142089844,307.80780029296875,307.03704833984375,311.7016906738281,5867926
239,2012-03-15,310.8758850097656,308.6086120605469,307.72271728515625,312.06207275390625,4865330
240,2012-03-16,312.83282470703125,310.7557678222656,310.3353271484375,313.2682800292969,6094899
241,2012-03-19,317.30731201171875,311.87188720703125,310.9309387207031,318.9539489746094,4341254
242,2012-03-20,317.06207275390625,315.7757873535156,313.9489440917969,318.3483581542969,3077919
243,2012-03-21,320.310302734375,317.62261962890625,316.5715637207031,324.0190124511719,4934261
244,2012-03-22,323.3483581542969,319.569580078125,315.8158264160156,324.7247314453125,4815580
245,2012-03-23,321.6166076660156,323.6236267089844,320.7707824707031,324.5745849609375,3876520
246,2012-03-26,324.989990234375,322.82281494140625,320.090087890625,325.070068359375,3634762
247,2012-03-27,323.8338317871094,323.8388366699219,322.72271728515625,327.07708740234375,4010386
248,2012-03-28,328.2082214355469,326.3413391113281,325.8658752441406,329.6246337890625,5072722
249,2012-03-29,324.529541015625,327.04705810546875,322.47247314453125,328.6236267089844,3844751
250,2012-03-30,320.9409484863281,326.2012023925781,320.8208312988281,327.07208251953125,4616779
251,2012-04-02,323.7837829589844,320.7057189941406,317.73773193359375,324.0740661621094,4563832
252,2012-04-03,321.6316223144531,323.02801513671875,319.6396484375,324.2992858886719,4085710
253,2012-04-04,317.89288330078125,319.5445556640625,315.8658752441406,319.81982421875,3251945
254,2012-04-05,316.4764709472656,316.4364318847656,314.599609375,318.5335388183594,4632763
255,2012-04-09,315.7357482910156,314.5545654296875,312.95794677734375,317.98297119140625,4361035
256,2012-04-10,313.7437438964844,317.07708740234375,312.58758544921875,317.56756591796875,4959036
257,2012-04-11,318.2983093261719,317.30230712890625,315.9659729003906,318.3183288574219,4393602
258,2012-04-12,325.8308410644531,321.4964904785156,320.450439453125,326.89691162109375,11501687
259,2012-04-13,312.61260986328125,324.0990905761719,312.08209228515625,324.81982421875,16302281
260,2012-04-16,303.3383483886719,311.8117980957031,301.1311340332031,312.21722412109375,11372816
261,2012-04-17,305.090087890625,304.5845947265625,303.8088073730469,309.1541442871094,6041752
262,2012-04-18,304.0290222167969,304.3293151855469,301.7066955566406,306.7066955566406,5333661
263,2012-04-19,299.949951171875,303.1481628417969,299.7998046875,308.4384460449219,6582611
264,2012-04-20,298.3283386230469,302.42742919921875,298.2132263183594,304.729736328125,6110683
265,2012-04-23,299.0990905761719,296.7467346191406,295.3953857421875,299.5245361328125,4391204
266,2012-04-24,300.9359436035156,299.41943359375,298.9589538574219,303.6186218261719,3854342
267,2012-04-25,305.1651611328125,302.30230712890625,301.7417297363281,305.9809875488281,3638558
268,2012-04-26,308.04302978515625,305.7607727050781,305.1551513671875,309.3092956542969,4180815
269,2012-04-27,307.79779052734375,307.81781005859375,305.6055908203125,308.6786804199219,3269527
270,2012-04-30,302.72772216796875,306.8017883300781,300.6055908203125,308.3483581542969,4809785
271,2012-05-01,302.51751708984375,302.19720458984375,300.3953857421875,306.1061096191406,4000595
272,2012-05-02,303.9339294433594,300.9009094238281,300.6055908203125,304.3593444824219,3219777
273,2012-05-03,305.8158264160156,305.1151123046875,304.77978515625,307.72271728515625,3732264
274,2012-05-04,298.7837829589844,303.2632751464844,298.7037048339844,304.2492370605469,4410385
275,2012-05-07,304.0790710449219,297.79779052734375,297.79779052734375,305.590576171875,3985011
276,2012-05-08,306.7016906738281,303.06805419921875,300.6506652832031,308.7587585449219,5349245
277,2012-05-09,304.8798828125,303.7137145996094,301.2062072753906,308.4985046386719,4652942
278,2012-05-10,307.13714599609375,306.7867736816406,305.42041015625,308.4034118652344,3068728
279,2012-05-11,302.91790771484375,305.48046875,302.68768310546875,307.58258056640625,4194601
280,2012-05-14,302.30230712890625,300.6907043457031,300.590576171875,304.5545654296875,3645151
281,2012-05-15,305.8608703613281,302.97796630859375,302.17718505859375,307.80780029296875,4199996
282,2012-05-16,314.77978515625,309.2892761230469,308.2782897949219,315.3653564453125,9660530
283,2012-05-17,311.8368225097656,317.23223876953125,310.9259338378906,319.2442321777344,6700892
284,2012-05-18,300.50048828125,312.86285400390625,298.6486511230469,316.5265197753906,11935053
285,2012-05-21,307.36236572265625,300.5555419921875,300.30029296875,308.1531677246094,6144649
286,2012-05-22,300.7007141113281,307.02703857421875,298.2983093261719,307.21221923828125,6097696
287,2012-05-23,305.0350341796875,301.1261291503906,298.8588562011719,305.1051025390625,6349844
288,2012-05-24,302.13214111328125,304.8848876953125,299.7347412109375,306.2662658691406,3778817
289,2012-05-25,296.0610656738281,300.8008117675781,294.4344482421875,301.1661682128906,7156636
290,2012-05-29,297.46746826171875,298.2032165527344,294.4544677734375,299.8648681640625,5206189
291,2012-05-30,294.409423828125,294.3743591308594,292.05706787109375,296.2462463378906,3809587
292,2012-05-31,290.7207336425781,294.6546630859375,289.789794921875,295.2952880859375,5930663
293,2012-06-01,285.7757873535156,286.1811828613281,284.45947265625,286.6116027832031,6109684
294,2012-06-04,289.5845947265625,285.3953857421875,285.290283203125,290.5355224609375,4860535
295,2012-06-05,285.490478515625,288.01300048828125,283.5185241699219,289.3543395996094,4675120
296,2012-06-06,290.5755615234375,288.5285339355469,287.09210205078125,291.2762756347656,4187408
297,2012-06-07,289.4044189453125,294.0940856933594,288.9139099121094,294.2392272949219,3513483
298,2012-06-08,290.5155029296875,288.2132263183594,287.57757568359375,290.7908020019531,2817979
299,2012-06-11,284.5345458984375,292.39739990234375,283.6286315917969,292.95294189453125,5316878
300,2012-06-12,282.83282470703125,285.170166015625,279.569580078125,285.4354248046875,6441952
301,2012-06-13,280.8258361816406,281.1411437988281,279.61962890625,283.7837829589844,3904492
302,2012-06-14,279.8048095703125,280.9309387207031,278.5385437011719,282.81781005859375,4685110
303,2012-06-15,282.53753662109375,280.450439453125,278.8238220214844,282.54254150390625,5996398
304,2012-06-18,285.7107238769531,281.5915832519531,279.9049072265625,287.39239501953125,4988806
305,2012-06-19,291.0560607910156,287.08209228515625,286.8468322753906,292.43243408203125,4148248
306,2012-06-20,289.0440368652344,290.1951904296875,287.04205322265625,290.290283203125,4688707
307,2012-06-21,282.88787841796875,290.210205078125,282.14715576171875,290.210205078125,4018577
308,2012-06-22,286.0260314941406,284.2842712402344,283.1932067871094,286.0260314941406,4451344
309,2012-06-25,280.6306457519531,283.9489440917969,278.9539489746094,284.3293151855469,3160037
310,2012-06-26,282.62261962890625,281.6616516113281,280.02001953125,283.5835876464844,2697700
311,2012-06-27,284.9349365234375,284.1341247558594,283.2933044433594,287.28228759765625,3381215
312,2012-06-28,282.43743896484375,283.2332458496094,278.8838806152344,283.3984069824219,3837958
